1
-3.8548815769735754,-0.04104579188380342,0.3152771824684635,-0.5971818414230796,0.38819616024989045,0.4397720698769376,0.008144586342893945
-3.1167010911211754,-0.09933521015312863,-0.12663644603355806,0.47706346477733774,-0.1863227013393285,-0.04030025803261594,0.5791478229466449
-3.2666440701573443,0.0433260804253095,0.8070238611763116,0.26073947467946823,-0.2115046899877484,-0.022805704218896494,0.7249629076356143
-3.3026895302795687,0.0433260804253095,0.8070238611763116,0.26073947467946823,-0.2115046899877484,-0.022805704218896494,0.7249629076356143
-3.3225062396290106,-0.09933521015312863,-0.12663644603355806,0.47706346477733774,-0.1863227013393285,-0.04030025803261594,0.5791478229466449
-2.8604741617749916,0.19253255951553427,0.2834888575484982,0.23086978674401593,-0.15673732622804692,-0.1422121543169581,0.1186914067759588
-2.918886596438231,0.19253255951553427,0.2834888575484982,0.23086978674401593,-0.15673732622804692,-0.1422121543169581,0.1186914067759588
-2.6315283495665707,0.18527928096528967,0.1770886672872507,0.14292771923890513,-0.2514087470153257,-0.07191356129946769,-0.048360926927294656
-2.5016655278112143,0.2873777732783793,0.20919817816579922,0.13285787187005127,-0.33871870636157553,-0.05113427974345797,-0.0503641204847014
-2.478468377134906,0.3798125685503493,0.2094459173705232,0.13472126884023083,-0.4001157913424649,-0.024804352499359084,-0.025481359191630304
-2.5713282455358915,0.3560423084106361,0.2985704453647031,0.09723336884945866,-0.33019783110721335,-0.005031104708230316,-0.0291132461731749
-2.4646871783653346,0.2873777732783793,0.20919817816579922,0.13285787187005127,-0.33871870636157553,-0.05113427974345797,-0.0503641204847014
-2.399779525052889,0.2873777732783793,0.20919817816579922,0.13285787187005127,-0.33871870636157553,-0.05113427974345797,-0.0503641204847014
-2.338283846675182,0.2873777732783793,0.20919817816579922,0.13285787187005127,-0.33871870636157553,-0.05113427974345797,-0.0503641204847014
-2.26809982510996,0.2299142335839761,0.11920175738864458,0.021109358501696818,-0.29478893068382916,-0.0476815227495635,-0.144377072588604
2
-19.70735037014675,0.5336948364142834,0.4549353076098536,0.2976988760713721,0.2557798543259305,0.25514428764930913,0.14700376169338372
-19.707350426919565,2.208224799246473,-2.9533596804806344,-13.25800645778656,-16.00521146689582,-16.04686396461488,-23.133961473662403
-19.708839010135456,2.208224799246473,-2.9533596804806344,-13.25800645778656,-16.00521146689582,-16.04686396461488,-23.133961473662403
-19.707350401598827,2.208224799246473,-2.9533596804806344,-13.25800645778656,-16.00521146689582,-16.04686396461488,-23.133961473662403
-19.707350635362772,2.208224799246473,-2.9533596804806344,-13.25800645778656,-16.00521146689582,-16.04686396461488,-23.133961473662403
-19.707350411085965,2.208224799246473,-2.9533596804806344,-13.25800645778656,-16.00521146689582,-16.04686396461488,-23.133961473662403
-19.61488519962713,2.6213189270282413,-1.1414576407654522,-11.095671607399552,-14.436683023842416,4.066350452232584,-21.816659655407673
-19.16861357505087,2.3409281278174205,-4.05382028769851,-4.1089240511000895,-14.656958024079621,-1.7500819166389263,-19.377819551963732
-18.874933397162806,2.1148537814091313,1.1070168029850933,-5.507355251776492,-15.889295888583955,0.07858335079231438,-18.402682385572433
-18.879106239810298,2.1148537814091313,1.1070168029850933,-5.507355251776492,-15.889295888583955,0.07858335079231438,-18.402682385572433
-17.70899389784593,1.9387710069280146,1.760842549633935,-4.71392550358901,-13.799578861213316,-0.21185066764562777,-14.903952069328632
-17.678791714598248,1.0479346402631649,0.5875720565827223,-4.29348036129641,-13.565368263926679,-0.9493127778278492,-13.952148116678217
-17.67463692067728,1.0479346402631649,0.5875720565827223,-4.29348036129641,-13.565368263926679,-0.9493127778278492,-13.952148116678217
-17.41747987932754,3.0293465311500256,2.1803005904722426,-3.928686071049672,-13.490088280869568,-1.9696264241032786,-14.91934469535213
-17.416261285206204,3.0293465311500256,2.1803005904722426,-3.928686071049672,-13.490088280869568,-1.9696264241032786,-14.91934469535213
-17.4262864768247,3.0293465311500256,2.1803005904722426,-3.928686071049672,-13.490088280869568,-1.9696264241032786,-14.91934469535213
-17.422552110337932,3.0293465311500256,2.1803005904722426,-3.928686071049672,-13.490088280869568,-1.9696264241032786,-14.91934469535213
-17.42753940460194,3.0293465311500256,2.1803005904722426,-3.928686071049672,-13.490088280869568,-1.9696264241032786,-14.91934469535213
-16.914353294570375,2.4526876765985293,2.0197300655374946,-3.976376459930208,-10.078691481898538,-2.2421454269193966,-14.82711156915046
-16.826258458439032,3.04352586348886,2.664383162765887,-4.2157493540557915,-8.915696711377471,-1.2884067898023872,-14.930770888749397
-16.58596780326061,0.06691284625895122,2.1181556259382006,-3.718404979268218,-8.180156313114328,-0.6917146106919105,-14.773263457909955
-16.338937996559455,2.740935567336038,1.0967729639237973,-3.889025866785172,-7.923891431745268,-0.8707432441590868,-14.71696588215481
-16.339834095259008,2.740935567336038,1.0967729639237973,-3.889025866785172,-7.923891431745268,-0.8707432441590868,-14.71696588215481
-16.347966948176975,2.740935567336038,1.0967729639237973,-3.889025866785172,-7.923891431745268,-0.8707432441590868,-14.71696588215481
-16.355403858080333,2.740935567336038,1.0967729639237973,-3.889025866785172,-7.923891431745268,-0.8707432441590868,-14.71696588215481
-16.13438917042189,2.8842156556336818,-0.1342022792972415,-2.7431341286710627,-7.757526649043829,-0.9330053016806445,-14.889356682794258
-16.155441627874648,2.8842156556336818,-0.1342022792972415,-2.7431341286710627,-7.757526649043829,-0.9330053016806445,-14.889356682794258
-16.15064111914746,2.8842156556336818,-0.1342022792972415,-2.7431341286710627,-7.757526649043829,-0.9330053016806445,-14.889356682794258
-16.179889269625555,3.100788724802598,-0.1342022792972415,-2.972031479287498,-8.309374479376576,-0.8830258774731803,-14.892158563883974
2
-20.397829453091365,0.6557661610729452,0.19589620235774485,0.882740594141905,0.5378368357443709,0.558329144751431,0.5529766447161752
-20.397829490952677,10.208291132076532,-19.929746482282834,25.083287577683883,2.4796748673430926,3.8226588304297806,3.4718773881192604
-20.397829598235802,10.208291132076532,-19.929746482282834,25.083287577683883,2.4796748673430926,3.8226588304297806,3.4718773881192604
-19.541545033540988,8.540562174697506,-16.075675748184498,17.740056666654837,5.7577170252215595,6.060745615267152,-5.370495413115336
-19.538992388600185,8.540562174697506,-16.075675748184498,17.740056666654837,5.7577170252215595,6.060745615267152,-5.370495413115336
-19.538992410613734,8.540562174697506,-16.075675748184498,17.740056666654837,5.7577170252215595,6.060745615267152,-5.370495413115336
-17.81138669579692,7.810459301308015,-12.092479338310792,13.315128882144975,2.9156309143608823,6.3627625850397465,-3.9040914478618944
-17.81138676471788,7.810459301308015,-12.092479338310792,13.315128882144975,2.9156309143608823,6.3627625850397465,-3.9040914478618944
-17.298074784091483,6.16488627988975,-11.17248961035871,13.049075352142609,0.8625498250714116,6.124296061196844,-4.511274685847592
-15.73670263686332,3.385386053293722,-8.812604778156015,11.050443560827937,2.135434111904047,2.0571981896998963,-4.336389165675083
-14.66713212682097,0.14101796118475818,-7.351370184569387,8.928047429693692,3.3990448818952927,1.0572495447897907,-4.685649993778288
-13.800989756423647,-2.2386804847325337,-6.791403960947161,6.447963849327763,1.8825363552187895,-1.3032820439758943,-5.91812304745044
-13.30254705920615,-3.8725849946640842,-6.985036731794015,3.5884901236298603,1.90945836751645,-2.6950246916915077,-6.136957268610267
-12.907703192215852,-4.532482647629173,-7.118793310681685,1.0704387748327235,1.9708929198805976,-1.3043586663567126,-5.872372567013322
-12.764225321614667,-4.434759024134877,-6.624049066137431,-1.8691741232736518,1.8482393507231336,-0.4035004358529548,-4.995344095915353
-11.349785844749515,-2.6731410272636396,-5.2364138759984975,-0.5641692361148785,2.1265075585817,-0.9839308896838546,-4.660967847749188
-9.953313839381154,-1.5615680680047213,-3.663209112603731,-0.4851330963074574,2.202319908143032,-0.6007497844012519,-3.757337089157545
-6.3355137131192905,-1.0708021153743914,-1.460196830639898,-0.33583779930737023,1.5323737778285604,0.07503143370256282,-2.064710285102837
-4.711459820613914,-1.308385407008636,-0.43145077041604907,-0.7373659205437093,0.9171454022873888,0.23603188704460365,-0.9277507855570946
-3.764136478235388,-1.0885409195733189,-0.08619476873217025,-1.0044101004840194,0.07341033949135323,1.0932099670726458,-0.3174574616809167
-3.8318042089388253,-1.0885409195733189,-0.08619476873217025,-1.0044101004840194,0.07341033949135323,1.0932099670726458,-0.3174574616809167
-4.0540480727208585,-1.0885409195733189,-0.08619476873217025,-1.0044101004840194,0.07341033949135323,1.0932099670726458,-0.3174574616809167
-3.9836209303830703,-1.0885409195733189,-0.08619476873217025,-1.0044101004840194,0.07341033949135323,1.0932099670726458,-0.3174574616809167
-4.189670269576707,-1.0885409195733189,-0.08619476873217025,-1.0044101004840194,0.07341033949135323,1.0932099670726458,-0.3174574616809167
-3.5143906599621317,0.2279866042971932,-0.8934902515187737,-0.49966019060207145,0.06696729500938403,0.07748446401329545,-0.5492546326794852
-3.2924153454557015,-0.046358031149665635,-0.3402512629295913,0.5181518399788914,0.2500371121374343,0.43328340761056694,-0.22069359401412925
-3.2248395743541227,-0.046358031149665635,-0.3402512629295913,0.5181518399788914,0.2500371121374343,0.43328340761056694,-0.22069359401412925
-3.265845299410989,0.09279930002661985,-0.19184907687157704,0.6064547901446389,0.20245510225881702,0.3924109720171174,-0.360060714616921
-3.1332304674655784,0.24731565420396606,-0.21297492600447043,0.32057508538425594,0.24125773016611873,-0.13688649758905314,-0.3015011594759116
-3.2835244686276397,-0.046358031149665635,-0.3402512629295913,0.5181518399788914,0.2500371121374343,0.43328340761056694,-0.22069359401412925
-3.0067027887012756,0.14137564230315292,-0.3499587511458273,0.12033062942197859,0.16368969506787323,0.25497093640758806,-0.06818638159793267
-2.7258982315929643,0.11379469401019549,-0.2723933549823627,0.06071275391101949,0.2027124993233187,0.22380054312951358,0.2773700363125329
-2.8877449209599124,0.14137564230315292,-0.3499587511458273,0.12033062942197859,0.16368969506787323,0.25497093640758806,-0.06818638159793267
-2.0532969953923814,-0.14299929322983473,-0.22301499427562277,0.045183563591727705,0.1384171519344619,0.14001464496379867,0.07569982732182012
-2.432891899345865,-0.14299929322983473,-0.22301499427562277,0.045183563591727705,0.1384171519344619,0.14001464496379867,0.07569982732182012
-2.0854082882139746,-0.10095990486264839,-0.018042794208028567,-0.0749407079581701,0.19454620862367733,0.19491466484530662,0.08898288034410484
-2.052221006235957,-0.1552639938752023,-0.07434695136281988,-0.17297661965188382,0.20795091921206676,0.25247021223539434,0.1840252072461439
-1.9824027442887466,-0.023878607513196926,-0.010167151367859617,-0.22508883474415597,0.06041362561368402,0.2439434017610651,0.17742143604672833
-1.9500725906084835,-0.023878607513196926,-0.010167151367859617,-0.22508883474415597,0.06041362561368402,0.2439434017610651,0.17742143604672833
-1.9686669943681334,-0.06799782379515307,-0.03951025035929234,-0.2041234795725302,0.23387010845936373,0.28711218466409605,0.21703234934059168
-2.094684227670502,-0.138859039916035,-0.06918815303049541,-0.22489300385785072,0.10892443552840092,0.28265619784549045,0.2178549354211583
-2.09814765656696,0.0669263994576923,0.061114583443163895,-0.18418224751655288,0.02359552425542688,0.3111420240133853,0.22396241555403407
-2.0735053293007777,0.0669263994576923,0.061114583443163895,-0.18418224751655288,0.02359552425542688,0.3111420240133853,0.22396241555403407
3
-19.52870886674671,0.1018859403139546,0.3667437619327694,0.5627005253526915,0.578107938639781,0.4799688749197473,0.6026564614345912
-19.528711990799287,-26.090803015584672,-8.733080817974024,4.109141629513992,5.1188818666966895,-1.31275981325944,6.727693856577368
-19.528708927831094,-26.090803015584672,-8.733080817974024,4.109141629513992,5.1188818666966895,-1.31275981325944,6.727693856577368
-19.528709476207034,-26.090803015584672,-8.733080817974024,4.109141629513992,5.1188818666966895,-1.31275981325944,6.727693856577368
-17.966563629122454,9.530460165452538,-11.276615073744999,5.839083415878186,4.924405150945837,-1.4499654903415262,10.539645354414127
-17.966563761321947,9.530460165452538,-11.276615073744999,5.839083415878186,4.924405150945837,-1.4499654903415262,10.539645354414127
-16.233153653542555,9.474387891131855,-10.024280527930173,4.701743619681373,4.823177070629434,0.551028966385438,3.19086178464746
-15.315779143551254,8.924460939211684,-9.269909310431345,4.041145860011888,5.053938974727565,2.498487719746741,2.8793112558905065
-15.314336375050821,8.924460939211684,-9.269909310431345,4.041145860011888,5.053938974727565,2.498487719746741,2.8793112558905065
-13.830060995260217,8.949373292190579,-7.271644354056008,2.7846660614306558,-0.07175013882596204,0.6419193276643256,1.1731610856150638
-13.485008318867138,8.815526575595307,-6.363138511582754,1.8132578271267548,-1.5527499227170054,1.0032548199052442,-0.06350640727598034
-12.91049270967298,8.89295024203598,-4.097708349600886,1.6874782356009135,-2.5962061926807927,1.9043943158007082,0.20406374682281125
-12.780443700050096,9.055886757528796,-2.951396153230224,0.6686978154561629,-3.7076512508480874,2.8498818135339405,0.08071358367465109
-12.780443865907781,9.055886757528796,-2.951396153230224,0.6686978154561629,-3.7076512508480874,2.8498818135339405,0.08071358367465109
-12.675014726100258,9.063379548168776,-2.937518918882958,1.6740479063953302,-3.727972448092803,2.1292981612688706,-0.055472756475168694
-12.788483519353441,9.023828284516057,-2.4589003656189554,0.8141192853432244,-2.1810675519492406,2.2403428804789485,0.42568407970565403
-12.607488576506773,9.040376292276946,-2.87903701439555,-0.19387155056176653,-4.9343457024167385,0.2323095408366811,1.960772565884632
-12.651461804993565,9.040376292276946,-2.87903701439555,-0.19387155056176653,-4.9343457024167385,0.2323095408366811,1.960772565884632
-12.256012027370334,6.43006425265753,-3.3099996833763576,-0.022522434981787853,-4.388094318787875,1.5115957850846655,1.3038546157715345
-8.569522512884731,4.813184858763037,-1.0436384246220456,-0.2900086042047576,-0.5650244792299617,0.4914832191235021,1.0365120109001253
-6.7515894628405455,3.580859779696816,0.9696411970203442,0.04898297905704396,0.8758071869980455,0.9464714547383934,1.1427145176619504
-6.8518033024328435,3.580859779696816,0.9696411970203442,0.04898297905704396,0.8758071869980455,0.9464714547383934,1.1427145176619504
-6.822850380597146,3.580859779696816,0.9696411970203442,0.04898297905704396,0.8758071869980455,0.9464714547383934,1.1427145176619504
-5.197132358941824,1.8759454875339046,0.9558283661793112,-0.30691027214447786,-0.28400636002658075,0.6337091215250723,0.9814721003915565
-4.495345318059886,1.0121115330493922,1.1036533275999574,-0.09410601845107891,-1.138721471520764,0.41488740128451695,0.7326486082028865
-4.583361462149901,1.0121115330493922,1.1036533275999574,-0.09410601845107891,-1.138721471520764,0.41488740128451695,0.7326486082028865
-4.284222914707261,0.6270032597504454,0.4350901415698516,0.5204509289426156,-0.39022105765361204,-0.665239243286031,-0.32243327487289264
-2.9869000254507867,0.47275125938831764,0.022494006411633904,0.024998413795465524,-0.30280282883725107,-0.12216449045020994,-0.02391987873483714
-3.2416438453685803,0.47275125938831764,0.022494006411633904,0.024998413795465524,-0.30280282883725107,-0.12216449045020994,-0.02391987873483714
-3.273822198619621,0.6194746833754934,-0.5804771924836061,0.31876633050382,-0.4279821916074127,0.14471775105435114,-0.0032398549515590958
-3.2800438654764097,0.6768091439027586,-0.532143642456326,0.06522363521004593,-0.6255944494220742,0.13910551235969848,-0.06411514524999973
-3.1628402535876052,0.31154456488162197,-0.3296388189840229,0.11521530620392895,-0.2260296616084645,0.27700032176039,-0.16647448007983456
-2.4537250124775696,0.1303464235117744,-0.3160583322360395,0.13407659195053867,-0.06570583929016038,0.07410475604010713,0.01934104437613371
-2.5857498061962794,0.1303464235117744,-0.3160583322360395,0.13407659195053867,-0.06570583929016038,0.07410475604010713,0.01934104437613371
-1.6445389828631338,0.04268118436905155,-0.15658443388797139,0.06850001184343313,0.023138470835625924,-0.03462796667606227,-0.021214944686995807
-1.5869127381236936,0.04268118436905155,-0.15658443388797139,0.06850001184343313,0.023138470835625924,-0.03462796667606227,-0.021214944686995807
-1.7977833302142674,0.04268118436905155,-0.15658443388797139,0.06850001184343313,0.023138470835625924,-0.03462796667606227,-0.021214944686995807
-1.7054129120528163,-0.14248925252273636,-0.13189065849979187,0.09542905218667386,0.21408197820230157,-0.06315857429239458,0.06995422070674806
-1.4898644719113765,-0.08674756972240516,-0.11778099200758163,-0.018073941238142766,0.2072211954624379,-0.05989559449118076,0.10876521872707912
-1.4248254899492956,-0.08674756972240516,-0.11778099200758163,-0.018073941238142766,0.2072211954624379,-0.05989559449118076,0.10876521872707912
4
-19.74403492514122,0.8720039766345254,0.3590292562577584,0.5632913127593466,0.4953190857182275,0.43051712146280563,0.47969346848779004
-19.744034926840474,24.379652612720257,-9.238658661891545,4.147859472996544,-0.30676839837023806,-4.553629927813571,-1.3308088491841907
-19.744034949529752,24.379652612720257,-9.238658661891545,4.147859472996544,-0.30676839837023806,-4.553629927813571,-1.3308088491841907
-19.744035000086146,24.379652612720257,-9.238658661891545,4.147859472996544,-0.30676839837023806,-4.553629927813571,-1.3308088491841907
-19.744035127280537,24.379652612720257,-9.238658661891545,4.147859472996544,-0.30676839837023806,-4.553629927813571,-1.3308088491841907
-17.836610035155616,14.997731566894558,0.8446203781546444,4.00636590626187,-10.176944947973812,-3.5074520046920483,-10.827196335113804
-17.833358135113514,14.997731566894558,0.8446203781546444,4.00636590626187,-10.176944947973812,-3.5074520046920483,-10.827196335113804
-17.83335779047833,14.997731566894558,0.8446203781546444,4.00636590626187,-10.176944947973812,-3.5074520046920483,-10.827196335113804
-17.258994872570682,14.131451724392818,-1.523952338669698,6.166170298901811,-6.2170967251309435,-2.4189425212564863,-7.18819151077242
-16.065008298327072,13.672824940892319,-0.575088988715784,1.5155711281053001,-4.014782988689486,-1.0352982867846947,-4.392815246134166
-15.394725324454747,12.371023745208085,3.92949842407981,-0.7886147134127448,-2.242180397131026,-1.7444998232818172,-5.984666973142506
-15.245583832404932,12.957215445023301,1.147123678937625,-1.8053823323193683,-1.824684021190322,-1.1774331783134606,-7.896106895229625
-13.998441116417574,8.526151564225266,3.9846573703590167,5.4764282481806745,-1.4171883774958332,-2.0641593600512635,-3.0893363223123593
-12.363712725387504,7.68301461024074,2.85959151163393,4.141968586145197,-1.8470536518737148,-1.2408905961399093,-2.949621536565946
-10.926009989848266,6.852857059592466,1.8419626379903349,2.0689105707951754,-2.0674367395530133,-1.682081489087718,-2.9987370135825806
-10.842175088293812,6.123856947376694,0.4677932685487747,0.46848171051977516,-1.6796455447874372,-2.1468066391049447,-2.9168867760171473
-10.862152781931405,6.368450008855888,1.146141654814521,1.5692123087324248,-1.3732042649875318,-2.1324457587822074,-2.1169078887998403
-10.769498216012924,6.3464720311776475,1.2105274695603114,0.8218988957194426,-1.7573295537545128,-1.759510369513233,-2.2913282229102983
-9.746125708569261,6.143934607918048,-0.043576807223480785,0.029092693005466685,-1.8466654078109777,-0.6317196342449165,-2.1527290791008546
-9.826037095494893,6.143934607918048,-0.043576807223480785,0.029092693005466685,-1.8466654078109777,-0.6317196342449165,-2.1527290791008546
-9.846569996613084,6.062304056029731,1.6741513500291987,-0.10044929664819335,-1.7712479044224523,-0.9614738532407934,-1.9837457476484452
-9.782921267054206,5.914152042023382,1.573891017683927,-0.9337325819415554,-2.057942555191815,-0.06808459894809005,-2.2299080380041794
-9.600057999607312,5.109831141278114,1.233189612863093,-1.2342769123325184,-1.3305012468891846,-1.553014756913452,-1.7318472104782785
-9.274186305838885,4.61707266553185,1.0543894728465446,-1.4256263897635826,-0.771603888900664,-2.019134198637179,-1.41033128237693
-7.408026187008488,3.2148941351552835,0.37936074211657456,-0.9519157189957639,-0.7299987898115248,-2.0256384641434053,-1.2317475507151059
-6.6145299746282795,2.436913005006005,-1.1159554346516494,0.2669606746411759,-0.7396353854745428,-1.6013057504739585,-0.9059649564443788
-6.000246820931489,1.6313951834755613,-0.3456091385322182,0.5525581016423118,-0.7387499252267915,-1.4577752791115586,-0.43092074004643877
-4.721158653163565,0.3544994419575431,-1.0285094271791628,0.4981886524414705,-0.7032444477308886,-0.633940562122632,-0.5077765194914079
-4.740590087171235,-0.8830025338632943,-1.3013635558899281,0.4773041629774468,-0.5630362689488777,0.23558728789191008,0.2903717635863501
-3.270523207876524,-0.12630442945164333,0.2138494162622706,0.3027385022581228,-0.6465021221854172,0.04495225658716606,0.1810146623972173
-3.4380029167888537,-0.12630442945164333,0.2138494162622706,0.3027385022581228,-0.6465021221854172,0.04495225658716606,0.1810146623972173
-3.476716177110335,-0.12630442945164333,0.2138494162622706,0.3027385022581228,-0.6465021221854172,0.04495225658716606,0.1810146623972173
-3.4245753933628933,0.17284848777682527,-0.276972277742054,-0.3029303332906892,0.26607257808844054,0.9722147114915884,-0.2462907066679776
-2.516341723839375,-0.025510879589781155,0.0032208698817939307,-0.1516765524191328,-0.0656167050950387,0.6456098409035675,0.010297087225019652
-2.5558392664326472,0.030801889349859835,0.07257754602812838,0.25445629068050835,0.03311291544319772,0.5221885355773637,0.18840638437988133
-2.7733826959823595,0.030801889349859835,0.07257754602812838,0.25445629068050835,0.03311291544319772,0.5221885355773637,0.18840638437988133
-2.399238264743465,-0.13869383630254362,0.248033839117916,0.1891160014344777,0.11820984697142478,0.27165266300730195,0.07006896327207102
-2.4479223002604726,-0.13869383630254362,0.248033839117916,0.1891160014344777,0.11820984697142478,0.27165266300730195,0.07006896327207102
-2.4090077184540046,-0.13869383630254362,0.248033839117916,0.1891160014344777,0.11820984697142478,0.27165266300730195,0.07006896327207102
5
-19.747852843249667,0.6608421125607201,0.6030372301434549,0.4475774376284873,0.22950934583254848,0.6852830830854479,0.37057241453338513
-19.74785289096287,10.540948688779352,6.752647914681461,-3.435565047579459,-17.726875511518102,12.142712133087919,-8.482166241140071
-19.748773841125526,10.540948688779352,6.752647914681461,-3.435565047579459,-17.726875511518102,12.142712133087919,-8.482166241140071
-15.35872770324234,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.358728500447972,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.358728080094139,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.358727841763013,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.358735346936733,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.358727777302246,5.481534851939969,-0.8584094494707735,0.907850343919776,-10.721592785470566,6.871708452686654,2.652564117669101
-15.008771647880758,3.784008389634913,-2.0802202556921614,-0.5806619150161296,-9.63195718499519,7.348051911652348,0.5798931729397196
-13.820183033141959,1.7531624956095442,-1.749229984604483,-0.634891678677711,-9.305107547401082,5.800730181891375,-0.15716016504169517
-12.358262233056655,1.2265263648804634,-1.0566706111282151,-0.7392201339220392,-8.226553197345936,4.902690748364066,-1.8598190862010107
-11.508558582369096,-0.9043229468687208,0.06997441452345754,-1.1430877490026745,-7.753601685370409,3.8992900755300752,-3.0829560157736005
-11.547418659491894,-0.9043229468687208,0.06997441452345754,-1.1430877490026745,-7.753601685370409,3.8992900755300752,-3.0829560157736005
-11.030111037477072,-0.8320574676768828,0.27564659762944643,-1.6449162739998364,-6.66217239721847,3.061003062844634,-1.9406382758108904
-10.535700146268766,-1.1722950244242547,-1.0410818973563316,-1.3970982872801443,-6.076151405388266,2.60219783357644,-2.1950452685105404
-10.175413536491893,-1.507353674117045,-0.8594718047787957,-0.5975114245966964,-5.795306215877179,2.0487252135031966,-1.733406707593403
-9.907994759230979,-1.85322695578391,-0.7859536127994318,-1.6584948929685268,-5.267905307212601,1.8551133299718998,-1.5056588747158202
-9.264569213565373,-1.8015204522472956,-0.4203834110803655,-0.6076148054177679,-4.676997013608624,1.8490132827261831,-0.6028294309773017
-7.3445877949589775,-2.117761120920772,-0.12827194047449098,-0.15141275532495513,-3.1534948090567987,1.9835648681008848,-0.6609934654101721
-7.420007828454384,-2.2491841798709977,-0.1151540579831476,0.38889759537697444,-1.8802488743051882,2.5263574873422243,-0.5986822831866832
-7.047878828328704,-1.6295997713241057,-0.5180629571473077,-0.42652722475475,-2.205584674314583,1.4943802369250463,-1.1147206417868922
-5.185333954401434,-1.1535568628909338,0.9689288077730183,-0.03468915221191082,-2.064338745750952,1.0809104447772384,-0.7537505279596672
-3.544254992876718,0.3231946585641552,0.13322072049121658,-0.22039838611217988,-1.076190454312389,0.017696512770172035,-0.37179707505170256
-2.886385858871538,0.2622110668268789,-0.5340033190622435,-0.16606698926381824,-0.1950995100818247,0.08278778865043535,-0.18991142185642929
-3.034387489986001,-0.18227519367645328,-0.4175299240681696,0.8636059358785388,0.24552153726493486,-0.19454689113421608,0.06572997539574743
-2.8691859890550155,-0.24182301984406962,-0.2586795267276685,0.27862851644620434,0.09611846808749647,0.40647245073537164,0.16105298532176704
-2.673367096726823,-0.13196103741327647,-0.13349282941199903,0.23861257218143805,-0.28193446771194886,-0.138222198500209,0.42996539547044677
-2.686295670032246,-0.08070086525640363,0.19664219198703137,0.11016653662615283,0.22829396013388958,-0.1501895253871055,0.6672322867734337
-2.624165861092493,-0.13196103741327647,-0.13349282941199903,0.23861257218143805,-0.28193446771194886,-0.138222198500209,0.42996539547044677
-2.8097791944004094,-0.13196103741327647,-0.13349282941199903,0.23861257218143805,-0.28193446771194886,-0.138222198500209,0.42996539547044677
-2.5749403005470537,-0.5117232928812143,0.007760890039861579,-0.02570765318400703,-0.11211442198082722,0.06560894830099784,0.03173869252886874
-2.2681394762561595,-0.5117232928812143,0.007760890039861579,-0.02570765318400703,-0.11211442198082722,0.06560894830099784,0.03173869252886874
-2.234756894203624,-0.46642691916083834,0.12305286144087546,0.0408184231640476,-0.05707400200923729,0.12860823685894474,0.04587252190975022
